Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-05,18:05:00,168.92,169.09,168.9199,168.99,58552,0
2017-10-05,18:10:00,168.99,169.04,168.93,168.9438,33871,0
2017-10-05,18:15:00,168.95,169.25,168.94,169.21,92189,0
2017-10-05,18:20:00,169.21,169.54,169.21,169.52,164189,0
2017-10-05,18:25:00,169.53,169.99,169.53,169.97,319811,0
2017-10-05,18:30:00,169.955,170.34,169.93,170.2998,425631,0
2017-10-05,18:35:00,170.3,170.49,170.14,170.2,244958,0
2017-10-05,18:40:00,170.2,170.66,170.131,170.6,229089,0
2017-10-05,18:45:00,170.59,170.63,170.34,170.51,145818,0
2017-10-05,18:50:00,170.5127,170.75,170.5044,170.7,199695,0
2017-10-05,18:55:00,170.68,170.7,170.591,170.664,87695,0
2017-10-05,19:00:00,170.65,170.7,170.54,170.6,132210,0
2017-10-05,19:05:00,170.59,170.72,170.52,170.6907,84610,0
2017-10-05,19:10:00,170.6799,170.7,170.55,170.64,59561,0
2017-10-05,19:15:00,170.64,170.65,170.45,170.58,74779,0
2017-10-05,19:20:00,170.59,170.6,170.41,170.5264,73591,0
2017-10-05,19:25:00,170.53,170.62,170.44,170.52,48826,0
2017-10-05,19:30:00,170.52,170.63,170.44,170.6,85789,0
2017-10-05,19:35:00,170.5965,170.62,170.38,170.6,109223,0
2017-10-05,19:40:00,170.6,170.82,170.52,170.7848,139266,0
2017-10-05,19:45:00,170.7776,170.8,170.61,170.72,79229,0
2017-10-05,19:50:00,170.7037,170.79,170.6701,170.73,77545,0
2017-10-05,19:55:00,170.74,170.88,170.74,170.8,122197,0
2017-10-05,20:00:00,170.805,170.89,170.57,170.64,163130,0
2017-10-05,20:05:00,170.63,170.69,170.53,170.54,83694,0
2017-10-05,20:10:00,170.54,170.63,170.53,170.5502,49975,0
2017-10-05,20:15:00,170.55,170.59,170.5,170.5667,35498,0
2017-10-05,20:20:00,170.575,170.66,170.56,170.6,73553,0
2017-10-05,20:25:00,170.59,170.63,170.52,170.55,53525,0
2017-10-05,20:30:00,170.555,170.59,170.45,170.4936,39509,0
2017-10-05,20:35:00,170.5032,170.615,170.49,170.5708,69477,0
2017-10-05,20:40:00,170.5751,170.62,170.51,170.57,67598,0
2017-10-05,20:45:00,170.5825,170.69,170.55,170.59,106098,0
2017-10-05,20:50:00,170.6,170.64,170.52,170.56,47525,0
2017-10-05,20:55:00,170.5615,170.62,170.53,170.58,45716,0
2017-10-05,21:00:00,170.599,170.9,170.52,170.76,97779,0
2017-10-05,21:05:00,170.76,171,170.75,170.976,224416,0
2017-10-05,21:10:00,170.98,171,170.77,170.84,135360,0
2017-10-05,21:15:00,170.83,170.86,170.75,170.77,70224,0
2017-10-05,21:20:00,170.783,170.89,170.75,170.885,69051,0
2017-10-05,21:25:00,170.8899,171,170.84,170.89,110395,0
2017-10-05,21:30:00,170.9,170.99,170.83,170.83,149043,0
2017-10-05,21:35:00,170.83,171,170.81,170.96,119791,0
2017-10-05,21:40:00,170.97,171.05,170.81,170.985,251145,0
2017-10-05,21:45:00,170.99,171.1,170.9795,171.08,143574,0
2017-10-05,21:50:00,171.09,171.17,170.98,171.05,195975,0
2017-10-05,21:55:00,171.04,171.15,170.8,171.131,433457,0
2017-10-05,22:00:00,171.14,171.31,171.13,171.24,1128343,0
2017-10-06,15:35:00,170.25,170.31,169.75,170.1,664149,0
2017-10-06,15:40:00,170.08,170.42,169.81,170.25,320783,0
2017-10-06,15:45:00,170.25,170.86,170.1301,170.775,324838,0
2017-10-06,15:50:00,170.77,170.99,170.611,170.65,336886,0
2017-10-06,15:55:00,170.65,170.72,170.3,170.31,157502,0
2017-10-06,16:00:00,170.31,170.5,170.25,170.495,136683,0
2017-10-06,16:05:00,170.49,170.76,170.45,170.7,209150,0
2017-10-06,16:10:00,170.67,170.88,170.57,170.75,166652,0
2017-10-06,16:15:00,170.7454,170.8,170.56,170.56,184889,0
2017-10-06,16:20:00,170.56,170.6109,170.39,170.5,117913,0
2017-10-06,16:25:00,170.5,170.6,170.35,170.57,98916,0
2017-10-06,16:30:00,170.5734,170.5734,170.34,170.44,125507,0
2017-10-06,16:35:00,170.45,170.4903,170.36,170.44,96602,0
2017-10-06,16:40:00,170.44,170.5,170.27,170.43,148571,0
2017-10-06,16:45:00,170.44,170.475,170.31,170.34,84227,0
2017-10-06,16:50:00,170.35,170.55,170.34,170.474,87117,0
2017-10-06,16:55:00,170.46,170.54,170.29,170.32,115809,0
2017-10-06,17:00:00,170.35,170.35,170.11,170.2599,183249,0
2017-10-06,17:05:00,170.26,170.47,170.26,170.31,90236,0
2017-10-06,17:10:00,170.31,170.4272,170.27,170.29,50300,0
2017-10-06,17:15:00,170.32,170.4,170.3,170.385,54053,0
2017-10-06,17:20:00,170.39,170.71,170.37,170.66,143121,0
2017-10-06,17:25:00,170.65,170.71,170.5475,170.7,106767,0
2017-10-06,17:30:00,170.69,170.85,170.6801,170.8,76303,0
2017-10-06,17:35:00,170.81,170.85,170.74,170.83,68554,0
2017-10-06,17:40:00,170.83,170.86,170.66,170.7,93086,0
2017-10-06,17:45:00,170.695,170.78,170.6,170.7,67186,0
2017-10-06,17:50:00,170.73,171.05,170.7217,170.99,124157,0
2017-10-06,17:55:00,170.999,171.1,170.99,171.06,74128,0
2017-10-06,18:00:00,171.0691,171.351,171.01,171.3,172326,0
2017-10-06,18:05:00,171.319,171.4,171.13,171.33,172606,0
2017-10-06,18:10:00,171.36,171.54,171.3,171.4399,147101,0
2017-10-06,18:15:00,171.4391,171.5,171.26,171.3664,119360,0
2017-10-06,18:20:00,171.363,171.45,171.32,171.44,54723,0
2017-10-06,18:25:00,171.445,171.58,171.35,171.57,88315,0
2017-10-06,18:30:00,171.57,171.78,171.54,171.7639,123191,0
2017-10-06,18:35:00,171.7623,172.14,171.75,172.08,408140,0
2017-10-06,18:40:00,172.09,172.25,171.985,172.22,140686,0
2017-10-06,18:45:00,172.22,172.28,172.04,172.23,91064,0
2017-10-06,18:50:00,172.22,172.2345,172.13,172.17,188036,0
2017-10-06,18:55:00,172.1601,172.18,172.05,172.17,112332,0
2017-10-06,19:00:00,172.1762,172.19,171.99,172.05,131256,0
2017-10-06,19:05:00,172.0498,172.2,171.8,171.8,219040,0
2017-10-06,19:10:00,171.81,171.88,171.62,171.77,122858,0
2017-10-06,19:15:00,171.77,171.84,171.57,171.62,136296,0
2017-10-06,19:20:00,171.6,171.68,171.56,171.67,108984,0
2017-10-06,19:25:00,171.67,171.88,171.58,171.8521,127761,0
2017-10-06,19:30:00,171.8514,171.93,171.64,171.7,95688,0
2017-10-06,19:35:00,171.72,171.78,171.51,171.53,71837,0
2017-10-06,19:40:00,171.54,171.61,171.4391,171.61,89620,0
2017-10-06,19:45:00,171.6199,171.7876,171.56,171.76,72493,0
2017-10-06,19:50:00,171.76,171.78,171.65,171.65,35393,0
2017-10-06,19:55:00,171.68,171.7,171.62,171.69,38159,0
2017-10-06,20:00:00,171.67,171.71,171.62,171.69,29785,0
2017-10-06,20:05:00,171.68,171.685,171.56,171.57,30352,0
2017-10-06,20:10:00,171.58,171.7099,171.55,171.67,39764,0
2017-10-06,20:15:00,171.6601,171.6601,171.52,171.57,51418,0
2017-10-06,20:20:00,171.5614,171.63,171.54,171.6,49072,0
2017-10-06,20:25:00,171.5891,171.63,171.54,171.5999,39779,0
2017-10-06,20:30:00,171.59,171.59,171.36,171.41,70373,0
2017-10-06,20:35:00,171.44,171.52,171.42,171.52,44849,0
2017-10-06,20:40:00,171.525,171.57,171.44,171.45,45171,0
2017-10-06,20:45:00,171.44,171.55,171.41,171.51,38605,0
2017-10-06,20:50:00,171.501,171.6284,171.501,171.54,57509,0
2017-10-06,20:55:00,171.54,171.66,171.51,171.63,47831,0
2017-10-06,21:00:00,171.64,171.71,171.599,171.6728,54993,0
2017-10-06,21:05:00,171.67,171.75,171.6301,171.72,57250,0
2017-10-06,21:10:00,171.72,171.79,171.71,171.75,62189,0
2017-10-06,21:15:00,171.7454,171.77,171.67,171.76,60708,0
2017-10-06,21:20:00,171.76,171.77,171.55,171.6,91057,0
2017-10-06,21:25:00,171.5886,171.81,171.5886,171.8013,69765,0
2017-10-06,21:30:00,171.81,171.82,171.62,171.74,85199,0
2017-10-06,21:35:00,171.74,171.78,171.66,171.67,49544,0
2017-10-06,21:40:00,171.6636,171.8,171.63,171.79,64271,0
2017-10-06,21:45:00,171.8,171.99,171.79,171.965,156700,0
2017-10-06,21:50:00,171.96,172.1,171.9,171.93,270150,0
2017-10-06,21:55:00,171.95,172.25,171.95,172.24,287810,0
2017-10-06,22:00:00,172.24,172.37,172.16,172.23,1062537,0
